Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2022-08-01 01:00,0.37,12.15,25.43,8.66,31.46, ,3.40,0.26,6.18,56.87, ,7.34,12.49,
2022-08-01 02:00,0.36,10.39,23.06,8.89,21.83, ,3.25,0.26,10.70,51.08, ,7.92,11.75,
2022-08-01 03:00,0.34,10.05,20.16,8.32,18.22, ,3.29,0.25,10.82,49.60, ,7.70,11.29,
2022-08-01 04:00,0.36,13.01,33.84,8.55,14.27, ,3.32,0.25,11.70,47.66, ,7.72,11.76,
2022-08-01 05:00,0.56,11.32,49.75,7.33,16.93, ,3.13,0.27,19.77,31.44, ,9.03,15.26,
2022-08-01 06:00,0.57,11.52,52.61,12.83,14.07, ,3.48,0.32,35.97,9.66, ,10.68,18.14,
2022-08-01 07:00,0.79,18.46,61.77,17.52,14.36, ,3.43,0.39,42.52,6.01, ,12.45,23.74,
2022-08-01 08:00,0.82,18.71,79.36,17.47,19.36, ,3.31,0.39,45.00,18.53, ,15.33,37.84,
2022-08-01 09:00,0.51,14.06,43.36,18.30,30.58, ,3.89,0.37,18.34,59.55, ,10.58,21.68,
2022-08-01 10:00,0.46,12.49,46.81,6.79,84.56, ,3.96,0.37,9.61,77.04, ,10.17,19.87,
2022-08-01 11:00,0.44,12.87,34.55,5.24,92.41, ,3.62,0.35,9.68,80.60, ,10.12,19.28,
2022-08-01 12:00,0.45,11.26,30.88,3.78,96.98, ,3.50,0.35,6.30,87.70, ,8.88,15.09,
2022-08-01 13:00,0.46,13.09,40.23,4.09,92.95, ,3.73,0.36,8.52,86.66, ,9.12,16.57,
2022-08-01 14:00,0.49,8.69,42.69,4.46,96.63, ,4.43,0.33,9.41,88.39, ,9.67,21.28,
2022-08-01 15:00,0.47,10.28,35.29,3.72,98.52, ,3.98,0.31,7.33,86.29, ,8.99,15.41,
2022-08-01 16:00,0.49,9.20,37.61,3.02,90.37, ,3.56,0.31,6.70,77.82, ,7.72,11.42,
2022-08-01 17:00,0.48,6.95,36.57,2.99,79.62, ,3.19,0.31,6.13,68.58, ,5.87,11.53,
2022-08-01 18:00,0.48,7.95,23.49,3.64,63.63, ,3.02,0.31,5.20,57.91, ,3.87,7.34,
2022-08-01 19:00,0.52,6.78,30.74,4.43,58.23, ,2.94,0.29,6.45,51.44, ,3.42,5.63,
2022-08-01 20:00,0.52,3.22,31.50,6.86,48.78, ,2.65,0.30,7.84,41.02, ,4.29,6.46,
2022-08-01 21:00,0.52,10.05,32.38,7.29,45.02, ,2.81,0.28,8.31,39.42, ,4.81,6.56,
2022-08-01 22:00,0.50,6.98,31.27,7.10,48.28, ,2.80,0.30,7.80,42.23, ,5.29,7.11,
2022-08-01 23:00,0.46,11.63,25.19,6.09,50.60, ,3.09,0.31,7.57,42.82, ,5.77,8.02,
2022-08-02 00:00,0.42,6.78,18.53,8.30,46.37,14.10,3.04,0.30,6.82,41.59,12.50,6.04,8.14,
2022-08-02 01:00,0.38,4.79,11.24,6.39,46.14, ,2.90,0.31,6.89,41.78, ,6.30,8.63,
2022-08-02 02:00,0.35,6.07,10.65,6.47,49.48, ,2.89,0.31,6.78,42.43, ,6.49,8.73,
2022-08-02 03:00,0.35,11.59,11.61,6.83,48.28, ,2.88,0.30,5.72,46.33, ,6.24,8.96,
2022-08-02 04:00,0.37,9.45,16.67,9.06,42.12, ,3.19,0.29,6.65,41.46, ,6.71,10.09,
2022-08-02 05:00,0.45,10.54,38.78,12.34,39.33, ,2.97,0.29,8.43,37.01, ,7.42,10.69,
2022-08-02 06:00,0.56,10.84,49.43,12.71,39.90, ,2.96,0.29,11.44,34.07, ,8.43,12.38,
2022-08-02 07:00,0.54,12.44,37.78,9.13,46.59, ,3.00,0.28,11.73,37.29, ,9.11,13.98,
2022-08-02 08:00,0.51,14.01,41.65,5.30,61.42, ,3.10,0.32,9.72,48.68, ,9.31,15.41,
2022-08-02 09:00,0.48,10.98,38.58,2.82,79.64, ,3.41,0.31,7.58,66.50, ,8.73,14.49,
2022-08-02 10:00,0.43,6.46,40.38,1.75,83.25, ,3.33,0.34,5.84,74.49, ,6.63,11.65,
2022-08-02 11:00,0.39,6.42,35.13,1.09,85.23, ,3.02,0.32,5.39,  ,5.08,8.92,
2022-08-02 12:00,0.39,5.07,31.59,0.84,87.00, ,3.00,0.33,5.34,78.78, ,5.10,9.45,
2022-08-02 13:00,0.45,6.83,53.63,1.00,92.11, ,2.94,0.33,5.01,84.19, ,5.07,8.70,
2022-08-02 14:00,0.45,6.55,51.83,1.44,97.56, ,3.06,0.29,5.48,90.47, ,5.22,9.80,
2022-08-02 15:00,0.43,5.38,41.15,1.57,102.39, ,3.04,0.27,5.85,94.62, ,5.53,9.92,
2022-08-02 16:00,0.44,11.81,33.91,1.90,107.75, ,2.94,0.27,6.24,96.80, ,5.59,9.30,
2022-08-02 17:00,0.46,7.25,50.86,1.84,111.46, ,2.58,0.26,4.68,99.98, ,5.68,9.45,
2022-08-02 18:00,0.51,8.12,62.66,1.92,111.79, ,3.04,0.28,6.51,100.07, ,5.78,9.23,
2022-08-02 19:00,0.64,10.22,88.18,3.04,98.18, ,2.95,0.30,8.54,93.17, ,6.11,10.47,
2022-08-02 20:00,0.75,15.66,114.42,5.53,84.86, ,2.94,0.32,15.68,83.15, ,6.77,11.99,
2022-08-02 21:00,0.61,12.29,87.11,10.92,61.29, ,2.85,0.35,20.23,73.31, ,7.64,14.62,
2022-08-02 22:00,0.64,13.43,65.40,16.09,42.12, ,3.12,0.34,22.46,65.23, ,7.96,14.86,
2022-08-02 23:00,0.51,14.65,57.95,17.84,34.20, ,2.88,0.34,19.73,67.36, ,7.85,14.59,
2022-08-03 00:00,0.44,12.77,41.39,17.93,27.17,21.30,3.33,0.32,19.58,60.24,20.60,8.29,13.70,
2022-08-03 01:00,0.42,15.48,42.05,18.55,14.85, ,3.15,0.33,20.20,44.75, ,9.38,14.36,
2022-08-03 02:00,0.40,12.81,39.38,17.36,22.63, ,2.91,0.32,20.83,34.32, ,9.69,16.11,
2022-08-03 03:00,0.37,13.97,37.58,14.02,21.87, ,3.00,0.33,16.34,32.98, ,10.10,14.86,
2022-08-03 04:00,0.42,10.86,46.44,12.00,26.33, ,3.09,0.30,14.63,33.42, ,11.22,17.62,
2022-08-03 05:00,0.54,15.65,52.55,11.88,25.75, ,3.26,0.31,17.90,32.57, ,12.19,20.34,
2022-08-03 06:00,0.67,19.20,66.24,11.77,24.71, ,3.01,0.32,22.92,25.54, ,13.14,23.35,
2022-08-03 07:00,0.65,15.62,52.17,13.81,27.67, ,3.20,0.35,26.36,23.12, ,13.73,26.18,
2022-08-03 08:00,0.50,13.89,51.01,12.23,46.52, ,3.60,0.35,25.62,30.38, ,12.89,30.31,
2022-08-03 09:00,0.47,8.24,46.29,8.91,69.03, ,3.37,0.33,18.22,54.20, ,10.00,22.03,
2022-08-03 10:00,0.45,9.02,52.63,3.91,95.13, ,3.34,0.29,9.73,  ,8.64,16.90,
2022-08-03 11:00,0.42,8.03,34.70,2.28,110.73, ,3.31,0.33,5.72,  ,7.90,15.47,
2022-08-03 12:00,0.45,7.75,51.36,2.22,120.61, ,3.40,0.36,6.38,  ,7.73,15.44,
2022-08-03 13:00,0.45,10.40,46.52,1.56,126.15, ,3.53,0.35,5.85,  ,7.29,13.74,
2022-08-03 14:00,0.44,6.98,50.40,1.53,130.58, ,3.46,0.32,6.96,  ,7.23,14.10,
2022-08-03 15:00,0.44,5.01,50.83,1.53,133.75, ,3.43,0.29,7.53,  ,7.19,14.64,
2022-08-03 16:00,0.42,3.91,48.52,1.46,135.59, ,3.67,0.29,7.24,  ,7.05,13.51,
2022-08-03 17:00,0.53,6.80,61.62,1.51,136.34, ,3.77,0.29,9.57,  ,7.05,13.25,
2022-08-03 18:00,0.52,12.05,71.43,2.04,132.55, ,3.66,0.29,6.72,  ,7.23,13.40,
2022-08-03 19:00,0.63,16.81,102.74,3.09,126.66, ,3.15,0.29,9.98,  ,7.77,15.75,
2022-08-03 20:00,0.88,21.94,123.80,4.90,120.19, ,3.55,0.31,15.01,  ,10.06,22.17,
2022-08-03 21:00,0.62,12.96,79.31,9.53,98.84, ,3.95,0.31,14.20,  ,11.20,23.33,
2022-08-03 22:00,0.75,23.92,62.74,11.95,93.83, ,3.87,0.30,12.76,  ,11.77,22.42,
2022-08-03 23:00,0.50,19.39,68.86,12.72,79.60, ,4.08,0.30,12.71,  ,11.71,19.56,
2022-08-04 00:00,0.43,18.84,46.23,17.67,57.09,27.10,4.16,0.29,12.22, ,26.00,12.69,22.78,
2022-08-04 01:00,0.40,13.10,37.40,13.69,61.82, ,3.88,0.30,13.62,  ,13.23,22.22,
2022-08-04 02:00,0.47,14.57,40.03,10.17,65.43, ,3.91,0.29,14.25,  ,14.14,24.16,
2022-08-04 03:00,0.40,25.12,40.85,9.09,62.07, ,3.83,0.30,13.28,  ,14.95,23.42,
2022-08-04 04:00,0.40,20.50,41.06,8.95,61.95, ,3.56,0.28,12.88,  ,16.00,24.74,
2022-08-04 05:00,0.65,27.06,77.51,10.23,51.12, ,3.38,0.29,15.14,  ,17.04,26.91,
2022-08-04 06:00,0.73,28.52,87.56,11.82,46.02, ,3.53,0.29,17.52,  ,18.37,29.94,
2022-08-04 07:00,0.63,23.25,72.25,10.67,65.18, ,3.87,0.32,24.82,  ,17.86,32.28,
2022-08-04 08:00,0.57,19.95,70.60,10.36,79.23, ,3.99,0.33,   ,16.30,31.95,
2022-08-04 09:00,0.56,23.46,65.51,7.89,105.14, ,4.38,0.33,18.08,  ,15.96,28.58,
2022-08-04 10:00,0.52,23.31,56.40,5.31,124.48, ,7.49,0.37,13.45,  ,15.14,28.01,
2022-08-04 11:00,0.48,18.21,52.99,3.04,132.05, ,6.71,0.39,8.97,  ,14.71,25.85,
2022-08-04 12:00,0.52,15.35,57.10,3.27,142.37, ,4.04,0.40,7.88,  ,12.33,20.03,
2022-08-04 13:00,0.47,26.03,61.72,3.37,150.63, ,4.56,0.37,8.44,  ,10.57,17.58,
2022-08-04 14:00,0.54,13.35,63.70,2.37,142.45, ,4.75,0.34,6.91,  ,10.42,16.70,
2022-08-04 15:00,0.49,14.41,56.75,1.62,145.35, ,3.74,0.33,6.85,  ,10.86,17.68,
2022-08-04 16:00,0.53,13.17,78.58,2.64,156.40, ,4.24,0.33,8.54,  ,11.78,20.30,
2022-08-04 17:00,0.55,10.46,74.91,2.91,160.24, ,3.92,0.33,8.92,  ,12.73,20.72,
2022-08-04 18:00,0.59,18.28,70.05,2.92,155.87, ,3.94,0.33,9.35,  ,13.66,21.77,
2022-08-04 19:00,0.75,20.96,103.84,5.08,136.76, ,4.21,0.35,11.78,  ,13.96,24.67,
2022-08-04 20:00,0.76,19.18,96.77,5.39,130.84, ,3.91,0.37,19.70,  ,14.87,27.09,
2022-08-04 21:00,0.74,23.84,90.07,6.68,120.86, ,4.41,0.36,19.18,  ,15.11,28.33,
2022-08-04 22:00,0.62,18.79,61.66,9.10,107.79, ,4.71,0.35,17.24,  ,15.83,30.57,
2022-08-04 23:00,0.46,16.04,43.66,8.98,100.58, ,4.65,0.38,16.47,  ,16.04,29.39,
2022-08-05 00:00,0.42,18.97,26.91,7.79,104.13,26.10,6.02,0.36,13.57, ,26.40,16.32,28.91,
2022-08-05 01:00,0.39,23.36,22.88,9.84,89.14, ,9.79,0.37,15.60,  ,15.94,28.69,
2022-08-05 02:00,0.40,15.23,21.49,11.02,77.19, ,7.98,0.36,13.39,  ,15.21,26.79,
2022-08-05 03:00,0.39,17.47,27.90,10.99,71.75, ,5.68,0.36,13.02,  ,15.31,25.93,
2022-08-05 04:00,0.40,19.75,27.90,11.43,64.13, ,5.93,0.36,15.03,  ,16.21,27.12,
2022-08-05 05:00,0.57,25.58,63.25,13.04,49.73, ,6.27,0.36,18.17,  ,16.71,26.59,
2022-08-05 06:00,0.62,28.54,71.72,12.16,54.33, ,6.73,0.37,21.61,  ,17.16,29.16,
2022-08-05 07:00,0.65,28.62,63.02,12.73,63.11, ,6.34,0.35,22.24,  ,17.30,31.93,
2022-08-05 08:00,0.59,27.84,72.95,9.61,79.86, ,6.96,0.34,17.37,  ,17.03,30.28,
2022-08-05 09:00,0.60,22.97,64.82,8.63,92.99, ,8.70,0.34,21.03,  ,17.60,35.21,
2022-08-05 10:00,0.53,23.00,57.84,8.23,115.39, ,9.21,0.37,19.07,  ,16.73,33.48,
2022-08-05 11:00,0.48,15.41,52.68,6.63,144.80, ,5.45,0.36,12.69,126.89, ,14.61,28.88,
2022-08-05 12:00,0.44,13.97,54.36,4.07,153.95, ,4.05,0.35,11.41,142.89, ,11.78,23.36,
2022-08-05 13:00,0.46,14.45,53.50,3.11,156.35, ,3.74,0.34,12.92,141.22, ,10.58,21.46,
2022-08-05 14:00,0.57,25.27,59.61,2.19,152.52, ,3.62,0.29,9.74,143.50, ,9.71,19.50,
2022-08-05 15:00,0.55,33.44,64.88,2.26,152.48, ,3.51,0.29,8.43,141.11, ,8.99,17.56,
2022-08-05 16:00,0.48,27.49,68.98,1.81,151.33, ,3.50,0.30,9.16,141.91, ,9.15,18.51,
2022-08-05 17:00,0.48,18.95,79.94,1.70,153.39, ,3.25,0.30,9.05,137.11, ,9.04,17.01,
