Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2022-06-29 02:00 ,7.64,  ,52.02,    ,53.08, ,8.12,10.78,
2022-06-29 03:00,0.38,7.22,13.47,4.43,  ,3.51,0.30,5.55,49.72, ,8.19,10.76,
2022-06-29 04:00,0.37,8.94,13.13,4.20,50.38, ,3.93,0.31,7.46,49.38, ,8.08,10.30,
2022-06-29 05:00,0.52,11.38,30.08,5.04,46.80, ,4.14,0.32,7.82,45.98, ,9.39,12.45,
2022-06-29 06:00,0.63,18.36,52.59,4.62,46.77, ,4.06,0.33,11.52,41.45, ,10.42,14.94,
2022-06-29 07:00,0.61,12.05,42.45,3.79,49.20, ,3.95,0.34,9.60,44.96, ,11.38,17.04,
2022-06-29 08:00,0.61,12.40,40.82,2.86,55.71, ,4.26,0.34,7.95,48.95, ,12.41,20.60,
2022-06-29 09:00,0.58,16.75,41.14,2.10,68.87, ,4.92,0.33,7.29,62.49, ,13.15,24.24,
2022-06-29 10:00,0.61,10.79,62.81,1.98,75.26,    ,65.68, ,13.08,22.11,
2022-06-29 11:00 ,16.26,  ,59.89, ,4.18,0.34,9.78,67.42, ,12.30,18.65,
2022-06-29 12:00,0.45,20.58,46.46, ,64.53, ,3.87,0.32,8.48,71.49, ,11.22,16.98,
2022-06-29 13:00,0.45,15.73,49.44,2.65,82.39, ,3.96,0.34,4.72,89.38, ,10.92,14.70,
2022-06-29 14:00,0.45,15.17,48.37,2.64,94.89, ,3.86,0.31,7.70,90.48, ,12.49,17.13,
2022-06-29 15:00,0.46,16.33,57.64,4.67,96.92, ,4.09,0.31,10.60,91.81, ,13.41,19.55,
2022-06-29 16:00,0.49,17.81,68.22,5.20,88.58, ,3.85,0.30,12.13,86.06, ,13.27,18.97,
2022-06-29 17:00,0.50,16.76,55.57,5.40,85.72, ,3.82,0.30,10.81,80.99, ,12.77,17.83,
2022-06-29 18:00,0.55,20.03,61.13,5.28,88.62, ,3.80,0.29,10.51,84.71, ,12.16,17.28,
2022-06-29 19:00,0.49,14.43,62.94,6.54,83.48, ,3.77,0.28,9.46,83.92, ,11.63,17.02,
2022-06-29 20:00,0.61,16.39,75.54,12.00,70.65, ,3.70,0.30,18.46,71.12, ,11.70,17.82,
2022-06-29 21:00,0.50,12.92,54.41,11.47,74.36, ,3.59,0.29,15.25,68.36, ,11.85,18.57,
2022-06-29 22:00,0.46,14.82,51.29,11.49,68.45, ,3.79,0.32,13.94,66.75, ,12.00,16.88,
2022-06-29 23:00,0.36,14.23,31.31,9.89,69.80, ,3.68,0.30,10.15,69.91, ,12.47,18.57,
2022-06-30 00:00,0.29,13.88,18.62,6.89,71.47,17.10,3.85,0.29,7.25,78.88,18.10,13.94,21.22,
2022-06-30 01:00,0.26,3.99,9.32,4.57,99.41, ,3.50,0.27,3.75,103.19, ,9.08,23.39,
2022-06-30 02:00,0.28,2.86,12.42,2.86,98.91, ,3.63,0.27,4.34,94.20, ,6.61,11.41,
2022-06-30 03:00,0.29,10.65,15.22,4.35,84.27, ,3.80,0.27,4.90,90.76, ,6.86,10.59,
2022-06-30 04:00,0.26,13.42,16.58,2.57,87.93, ,3.47,0.26,8.04,86.86, ,6.29,9.39,
2022-06-30 05:00,0.47,6.26,52.71,4.03,85.93, ,3.56,0.25,10.36,77.73, ,6.32,9.58,
2022-06-30 06:00,0.59,13.55,72.80,18.70,57.14, ,3.41,0.28,18.59,60.28, ,6.58,10.14,
2022-06-30 07:00,0.64,13.91,73.65,6.94,76.94, ,3.54,0.27,29.20,53.60, ,8.63,13.47,
2022-06-30 08:00,0.46,9.67,49.11,8.16,79.17, ,3.56,0.27,25.16,63.51, ,9.28,16.91,
2022-06-30 09:00,0.43,14.89,50.53,6.53,81.63, ,4.48,0.27,11.43,85.37, ,9.18,16.66,
2022-06-30 10:00,0.40,13.96,47.82,3.74,93.49, ,5.02,0.31,11.16,92.18, ,11.35,19.06,
2022-06-30 11:00,0.39,15.95,37.52,3.67,104.81, ,4.95,0.33,10.73,105.83, ,14.80,23.44,
2022-06-30 12:00,0.39,26.85,38.52,5.18,121.58, ,3.56,0.35,10.20,119.52, ,13.54,21.24,
2022-06-30 13:00,0.43,8.80,40.85,3.81,130.85, ,3.49,0.34,17.01,123.97, ,12.44,19.60,
2022-06-30 14:00,0.39,12.22,38.24,2.96,134.67, ,3.20,0.28,10.02,124.62, ,12.00,19.29,
2022-06-30 15:00,0.44,12.59,51.32,2.85,133.31, ,3.34,0.29,9.94,123.28, ,11.22,19.46,
2022-06-30 16:00,0.41,10.14,42.17,3.12,133.62, ,3.18,0.29,12.37,122.58, ,10.64,18.70,
2022-06-30 17:00,0.48,12.48,48.91,2.64,137.76, ,3.73,0.30,16.09,120.10, ,11.15,18.80,
2022-06-30 18:00,0.51,9.97,75.02,4.22,138.18, ,3.19,0.30,14.43,121.65, ,11.31,19.48,
2022-06-30 19:00,0.51,17.14,73.47,6.55,127.75, ,3.03,0.29,13.60,129.77, ,11.21,18.13,
2022-06-30 20:00,0.67,18.03,95.89,14.13,101.19, ,3.09,0.29,13.59,126.76, ,11.94,19.08,
2022-06-30 21:00,0.83,13.10,130.11,24.01,70.98, ,3.07,0.32,20.96,107.47, ,13.22,21.72,
2022-06-30 22:00,0.83,23.17,113.55,31.49,42.01, ,3.14,0.36,28.78,87.99, ,14.92,22.23,
2022-06-30 23:00,0.49,21.07,54.06,13.48,56.04, ,3.30,0.32,17.17,83.83, ,16.13,23.67,
2022-07-01 00:00,0.43,25.23,42.65,14.16,48.85,25.50,3.33,0.32,15.84,72.30,26.50,17.75,26.03,
